total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
22,0.000000,0.000000,1.428634,0.466400,1173.877
22,0.000000,0.000000,1.428634,0.466400,1189.081
22,0.000000,0.000000,1.428634,0.466400,1203.732
22,0.000000,0.000000,1.428634,0.466400,1219.141
23,1.264913,0.673282,1.524394,0.412800,1234.146
23,0.000000,0.000000,1.524394,0.412800,1247.756
23,0.000000,0.000000,1.524394,0.412800,1262.597
24,1.425231,0.575363,1.485530,0.448700,1276.028
24,0.000000,0.000000,1.485530,0.448700,1289.746
25,1.326042,0.635459,1.429063,0.485800,1305.924
25,0.000000,0.000000,1.429063,0.485800,1319.754
25,0.000000,0.000000,1.429063,0.485800,1335.423
26,1.318532,0.637349,1.449953,0.466300,1351.179
26,0.000000,0.000000,1.449953,0.466300,1365.502
26,0.000000,0.000000,1.449953,0.466300,1379.835
27,1.417398,0.587110,1.390509,0.489400,1396.642
27,0.000000,0.000000,1.390509,0.489400,1412.039
27,0.000000,0.000000,1.390509,0.489400,1425.422
27,0.000000,0.000000,1.390509,0.489400,1439.635
28,1.353026,0.628536,1.433632,0.443500,1452.069
29,1.465529,0.563294,1.320430,0.519500,1464.701
29,0.000000,0.000000,1.320430,0.519500,1477.859
30,1.321558,0.638904,1.356475,0.497000,1494.310
30,0.000000,0.000000,1.356475,0.497000,1509.698
30,0.000000,0.000000,1.356475,0.497000,1523.326
30,0.000000,0.000000,1.356475,0.497000,1538.295
31,1.285445,0.652221,1.393154,0.488000,1554.784
31,0.000000,0.000000,1.393154,0.488000,1570.676
31,0.000000,0.000000,1.393154,0.488000,1586.586
31,0.000000,0.000000,1.393154,0.488000,1600.606
31,0.000000,0.000000,1.393154,0.488000,1613.501
32,1.318814,0.628436,1.338196,0.513000,1628.090
33,1.372326,0.599576,1.309440,0.532300,1642.858
33,0.000000,0.000000,1.309440,0.532300,1655.766
33,0.000000,0.000000,1.309440,0.532300,1670.637
33,0.000000,0.000000,1.309440,0.532300,1686.197
34,1.211611,0.697170,1.453325,0.462900,1702.736
34,0.000000,0.000000,1.453325,0.462900,1718.712
34,0.000000,0.000000,1.453325,0.462900,1736.145
34,0.000000,0.000000,1.453325,0.462900,1752.600
34,0.000000,0.000000,1.453325,0.462900,1767.527
34,0.000000,0.000000,1.453325,0.462900,1783.364
35,1.260157,0.665032,1.367081,0.492500,1799.352
35,0.000000,0.000000,1.367081,0.492500,1812.629
35,0.000000,0.000000,1.367081,0.492500,1827.051
36,1.276145,0.659032,1.397571,0.482300,1840.807
36,0.000000,0.000000,1.397571,0.482300,1852.368
37,1.286945,0.652695,1.333946,0.495300,1864.540
38,1.356600,0.614371,1.324902,0.490200,1876.786
39,1.404291,0.581833,1.228270,0.558600,1891.359
39,0.000000,0.000000,1.228270,0.558600,1906.951
39,0.000000,0.000000,1.228270,0.558600,1921.258
39,0.000000,0.000000,1.228270,0.558600,1934.964
39,0.000000,0.000000,1.228270,0.558600,1950.609
40,1.276801,0.654247,1.273069,0.534500,1967.143
40,0.000000,0.000000,1.273069,0.534500,1983.288
40,0.000000,0.000000,1.273069,0.534500,1999.192
40,0.000000,0.000000,1.273069,0.534500,2014.159
40,0.000000,0.000000,1.273069,0.534500,2027.406
41,1.215947,0.684778,1.290072,0.534600,2041.459
42,1.344874,0.614407,1.317264,0.529200,2056.047
42,0.000000,0.000000,1.317264,0.529200,2069.285
42,0.000000,0.000000,1.317264,0.529200,2083.965
43,1.276977,0.650806,1.258812,0.539100,2099.524
43,0.000000,0.000000,1.258812,0.539100,2112.788
43,0.000000,0.000000,1.258812,0.539100,2127.831
44,1.173723,0.709849,1.286203,0.524500,2144.593
44,0.000000,0.000000,1.286203,0.524500,2160.486
44,0.000000,0.000000,1.286203,0.524500,2176.598
44,0.000000,0.000000,1.286203,0.524500,2193.319
44,0.000000,0.000000,1.286203,0.524500,2211.620
44,0.000000,0.000000,1.286203,0.524500,2227.730
44,0.000000,0.000000,1.286203,0.524500,2242.438
44,0.000000,0.000000,1.286203,0.524500,2254.919
45,1.210790,0.684651,1.232393,0.560100,2269.811
46,1.272351,0.664877,1.264653,0.530200,2283.824
46,0.000000,0.000000,1.264653,0.530200,2297.140
46,0.000000,0.000000,1.264653,0.530200,2309.532
47,1.237114,0.672927,1.249812,0.546000,2322.902
47,0.000000,0.000000,1.249812,0.546000,2333.928
49,1.331976,0.625013,1.229114,0.549100,2348.750
49,0.000000,0.000000,1.229114,0.549100,2362.886
49,0.000000,0.000000,1.229114,0.549100,2380.379
49,0.000000,0.000000,1.229114,0.549100,2398.129
49,0.000000,0.000000,1.229114,0.549100,2411.502
49,0.000000,0.000000,1.229114,0.549100,2427.093
50,1.239689,0.674247,1.238659,0.542900,2443.271
50,0.000000,0.000000,1.238659,0.542900,2455.403
50,0.000000,0.000000,1.238659,0.542900,2469.468
50,0.000000,0.000000,1.238659,0.542900,2482.980
52,1.217794,0.674893,1.256612,0.537900,2498.044
52,0.000000,0.000000,1.256612,0.537900,2511.854
52,0.000000,0.000000,1.256612,0.537900,2530.075
52,0.000000,0.000000,1.256612,0.537900,2547.149
52,0.000000,0.000000,1.256612,0.537900,2562.422
52,0.000000,0.000000,1.256612,0.537900,2575.622
54,1.189073,0.697677,1.240820,0.546900,2590.977
54,0.000000,0.000000,1.240820,0.546900,2604.991
54,0.000000,0.000000,1.240820,0.546900,2621.818
54,0.000000,0.000000,1.240820,0.546900,2639.460
54,0.000000,0.000000,1.240820,0.546900,2656.457
54,0.000000,0.000000,1.240820,0.546900,2673.784
54,0.000000,0.000000,1.240820,0.546900,2689.957
54,0.000000,0.000000,1.240820,0.546900,2703.159
54,0.000000,0.000000,1.240820,0.546900,2716.335
56,1.198006,0.697070,1.187850,0.570400,2731.801
56,0.000000,0.000000,1.187850,0.570400,2743.500
56,0.000000,0.000000,1.187850,0.570400,2757.892
56,0.000000,0.000000,1.187850,0.570400,2771.763
58,1.257630,0.663826,1.168666,0.581900,2787.014
58,0.000000,0.000000,1.168666,0.581900,2799.335
58,0.000000,0.000000,1.168666,0.581900,2814.682
59,1.259503,0.664199,1.161445,0.576500,2831.456
59,0.000000,0.000000,1.161445,0.576500,2847.114
59,0.000000,0.000000,1.161445,0.576500,2864.121
59,0.000000,0.000000,1.161445,0.576500,2877.780
59,0.000000,0.000000,1.161445,0.576500,2893.333
60,1.200850,0.687945,1.194316,0.565500,2907.926
60,0.000000,0.000000,1.194316,0.565500,2921.010
61,1.158957,0.702458,1.201225,0.567300,2935.278
61,0.000000,0.000000,1.201225,0.567300,2948.911
62,1.237440,0.666465,1.195560,0.576600,2965.015
62,0.000000,0.000000,1.195560,0.576600,2979.943
62,0.000000,0.000000,1.195560,0.576600,2994.021
62,0.000000,0.000000,1.195560,0.576600,3009.311
63,1.208490,0.682654,1.135488,0.591800,3026.040
63,0.000000,0.000000,1.135488,0.591800,3040.494
63,0.000000,0.000000,1.135488,0.591800,3055.150
63,0.000000,0.000000,1.135488,0.591800,3070.624
64,1.101818,0.749724,1.216545,0.552700,3086.805
64,0.000000,0.000000,1.216545,0.552700,3100.058
64,0.000000,0.000000,1.216545,0.552700,3115.316
65,1.183755,0.695437,1.136077,0.589900,3129.312
65,0.000000,0.000000,1.136077,0.589900,3143.088
66,1.298180,0.642214,1.160187,0.588000,3159.948
66,0.000000,0.000000,1.160187,0.588000,3175.528
66,0.000000,0.000000,1.160187,0.588000,3191.160
66,0.000000,0.000000,1.160187,0.588000,3205.984
66,0.000000,0.000000,1.160187,0.588000,3221.041
67,1.131051,0.727640,1.124412,0.598700,3237.658
67,0.000000,0.000000,1.124412,0.598700,3253.335
67,0.000000,0.000000,1.124412,0.598700,3269.105
67,0.000000,0.000000,1.124412,0.598700,3283.593
67,0.000000,0.000000,1.124412,0.598700,3295.829
69,1.188569,0.695656,1.125881,0.587100,3308.590
69,0.000000,0.000000,1.125881,0.587100,3320.115
70,1.263335,0.662213,1.133243,0.590000,3333.886
70,0.000000,0.000000,1.133243,0.590000,3347.400
71,1.129576,0.725528,1.148969,0.582100,3362.773
71,0.000000,0.000000,1.148969,0.582100,3376.377
71,0.000000,0.000000,1.148969,0.582100,3391.828
72,1.201686,0.689467,1.100707,0.604300,3408.458
72,0.000000,0.000000,1.100707,0.604300,3424.394
72,0.000000,0.000000,1.100707,0.604300,3441.868
72,0.000000,0.000000,1.100707,0.604300,3460.119
72,0.000000,0.000000,1.100707,0.604300,3478.167
72,0.000000,0.000000,1.100707,0.604300,3495.630
72,0.000000,0.000000,1.100707,0.604300,3511.180
72,0.000000,0.000000,1.100707,0.604300,3526.239
72,0.000000,0.000000,1.100707,0.604300,3536.572
74,1.120806,0.735094,1.125009,0.589800,3546.357
76,1.199465,0.692540,1.063882,0.620300,3556.260
76,0.000000,0.000000,1.063882,0.620300,3570.048
76,0.000000,0.000000,1.063882,0.620300,3586.691
76,0.000000,0.000000,1.063882,0.620300,3604.891
76,0.000000,0.000000,1.063882,0.620300,3621.035
76,0.000000,0.000000,1.063882,0.620300,3636.155
76,0.000000,0.000000,1.063882,0.620300,3650.936
77,1.114937,0.736007,1.046424,0.634000,3667.501
77,0.000000,0.000000,1.046424,0.634000,3683.502
77,0.000000,0.000000,1.046424,0.634000,3697.207
77,0.000000,0.000000,1.046424,0.634000,3712.244
78,1.145972,0.720000,1.088689,0.605900,3728.841
78,0.000000,0.000000,1.088689,0.605900,3742.700
78,0.000000,0.000000,1.088689,0.605900,3757.390
78,0.000000,0.000000,1.088689,0.605900,3771.323
79,1.112673,0.726822,1.065432,0.632000,3785.069
79,0.000000,0.000000,1.065432,0.632000,3796.853
80,1.194266,0.688933,1.103401,0.594800,3809.427
81,1.167217,0.708047,1.115356,0.604700,3821.715
82,1.189343,0.688559,1.077342,0.624200,3836.261
82,0.000000,0.000000,1.077342,0.624200,3851.909
82,0.000000,0.000000,1.077342,0.624200,3868.979
82,0.000000,0.000000,1.077342,0.624200,3887.072
82,0.000000,0.000000,1.077342,0.624200,3904.288
82,0.000000,0.000000,1.077342,0.624200,3919.947
82,0.000000,0.000000,1.077342,0.624200,3934.393
82,0.000000,0.000000,1.077342,0.624200,3949.647
83,1.129096,0.726445,1.051119,0.622800,3964.497
83,0.000000,0.000000,1.051119,0.622800,3977.608
83,0.000000,0.000000,1.051119,0.622800,3991.120
84,1.262681,0.654661,1.057910,0.617600,4005.262
85,1.059394,0.760566,1.185816,0.565000,4017.191
85,0.000000,0.000000,1.185816,0.565000,4030.512
86,1.152057,0.720215,1.065095,0.620200,4046.146
86,0.000000,0.000000,1.065095,0.620200,4061.947
86,0.000000,0.000000,1.065095,0.620200,4078.082
86,0.000000,0.000000,1.065095,0.620200,4094.392
86,0.000000,0.000000,1.065095,0.620200,4107.422
87,1.094417,0.734997,1.050226,0.632700,4121.491
87,0.000000,0.000000,1.050226,0.632700,4135.285
88,1.119753,0.737808,1.088627,0.606300,4151.598
88,0.000000,0.000000,1.088627,0.606300,4167.544
88,0.000000,0.000000,1.088627,0.606300,4182.394
88,0.000000,0.000000,1.088627,0.606300,4197.568
88,0.000000,0.000000,1.088627,0.606300,4212.624
89,1.085183,0.747520,1.062051,0.629000,4228.361
89,0.000000,0.000000,1.062051,0.629000,4241.910
89,0.000000,0.000000,1.062051,0.629000,4255.916
90,1.195436,0.684600,1.104276,0.590700,4270.747
90,0.000000,0.000000,1.104276,0.590700,4284.613
91,1.157169,0.704600,1.071088,0.619900,4298.733
91,0.000000,0.000000,1.071088,0.619900,4312.562
92,1.134765,0.723927,1.097594,0.606000,4329.279
92,0.000000,0.000000,1.097594,0.606000,4344.903
92,0.000000,0.000000,1.097594,0.606000,4359.242
92,0.000000,0.000000,1.097594,0.606000,4373.639
93,1.131743,0.720379,1.051951,0.621500,4387.983
93,0.000000,0.000000,1.051951,0.621500,4401.880
94,1.222743,0.681409,1.023009,0.636700,4418.303
94,0.000000,0.000000,1.023009,0.636700,4433.928
94,0.000000,0.000000,1.023009,0.636700,4450.691
94,0.000000,0.000000,1.023009,0.636700,4468.848
94,0.000000,0.000000,1.023009,0.636700,4482.248
94,0.000000,0.000000,1.023009,0.636700,4495.152
95,1.038222,0.774164,1.147983,0.585800,4509.489
96,1.115693,0.728681,0.999139,0.646900,4524.040
96,0.000000,0.000000,0.999139,0.646900,4537.664
96,0.000000,0.000000,0.999139,0.646900,4551.224
97,1.114384,0.736164,1.024565,0.634900,4568.052
97,0.000000,0.000000,1.024565,0.634900,4583.543
97,0.000000,0.000000,1.024565,0.634900,4597.799
97,0.000000,0.000000,1.024565,0.634900,4610.688
98,1.068912,0.754039,1.013518,0.647500,4625.217
99,1.075122,0.749030,1.102349,0.605600,4639.820
99,0.000000,0.000000,1.102349,0.605600,4653.221
99,0.000000,0.000000,1.102349,0.605600,4667.500
99,0.000000,0.000000,1.102349,0.605600,4682.711
100,1.158397,0.708838,1.057318,0.632400,4699.520
100,0.000000,0.000000,1.057318,0.632400,4714.123
100,0.000000,0.000000,1.057318,0.632400,4727.560
100,0.000000,0.000000,1.057318,0.632400,4743.272
