total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
42,0.000000,0.000000,1.176424,0.584300,3534.244
42,0.000000,0.000000,1.176424,0.584300,3541.034
42,0.000000,0.000000,1.176424,0.584300,3547.661
42,0.000000,0.000000,1.176424,0.584300,3554.286
42,0.000000,0.000000,1.176424,0.584300,3560.764
42,0.000000,0.000000,1.176424,0.584300,3567.163
42,0.000000,0.000000,1.176424,0.584300,3573.388
42,0.000000,0.000000,1.176424,0.584300,3580.192
42,0.000000,0.000000,1.176424,0.584300,3587.015
42,0.000000,0.000000,1.176424,0.584300,3593.733
42,0.000000,0.000000,1.176424,0.584300,3600.157
42,0.000000,0.000000,1.176424,0.584300,3606.754
42,0.000000,0.000000,1.176424,0.584300,3613.265
42,0.000000,0.000000,1.176424,0.584300,3620.101
42,0.000000,0.000000,1.176424,0.584300,3626.750
42,0.000000,0.000000,1.176424,0.584300,3633.171
42,0.000000,0.000000,1.176424,0.584300,3639.797
42,0.000000,0.000000,1.176424,0.584300,3646.350
42,0.000000,0.000000,1.176424,0.584300,3652.559
42,0.000000,0.000000,1.176424,0.584300,3659.313
42,0.000000,0.000000,1.176424,0.584300,3665.991
42,0.000000,0.000000,1.176424,0.584300,3672.681
42,0.000000,0.000000,1.176424,0.584300,3679.240
