total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
35,0.000000,0.000000,1.209589,0.571800,1803.547
36,1.448121,0.573491,1.182903,0.579900,1817.532
36,0.000000,0.000000,1.182903,0.579900,1831.125
37,1.443068,0.575969,1.181606,0.578000,1847.427
37,0.000000,0.000000,1.181606,0.578000,1862.862
37,0.000000,0.000000,1.181606,0.578000,1878.969
37,0.000000,0.000000,1.181606,0.578000,1892.688
37,0.000000,0.000000,1.181606,0.578000,1906.107
38,1.489922,0.547140,1.190220,0.574800,1920.279
39,1.434262,0.574480,1.165033,0.591000,1934.285
39,0.000000,0.000000,1.165033,0.591000,1949.762
39,0.000000,0.000000,1.165033,0.591000,1964.819
39,0.000000,0.000000,1.165033,0.591000,1978.896
39,0.000000,0.000000,1.165033,0.591000,1994.305
40,1.475349,0.551419,1.165741,0.590100,2009.509
40,0.000000,0.000000,1.165741,0.590100,2022.796
40,0.000000,0.000000,1.165741,0.590100,2037.310
41,1.444660,0.561186,1.181824,0.581700,2052.138
41,0.000000,0.000000,1.181824,0.581700,2065.719
42,1.447252,0.561840,1.157486,0.589700,2082.156
42,0.000000,0.000000,1.157486,0.589700,2096.711
42,0.000000,0.000000,1.157486,0.589700,2111.538
42,0.000000,0.000000,1.157486,0.589700,2125.774
43,1.445852,0.569797,1.153353,0.593800,2139.443
43,0.000000,0.000000,1.153353,0.593800,2153.176
44,1.410464,0.590545,1.140433,0.596400,2169.586
44,0.000000,0.000000,1.140433,0.596400,2185.680
44,0.000000,0.000000,1.140433,0.596400,2200.091
44,0.000000,0.000000,1.140433,0.596400,2215.141
45,1.403097,0.584436,1.130568,0.598200,2231.755
45,0.000000,0.000000,1.130568,0.598200,2244.964
45,0.000000,0.000000,1.130568,0.598200,2259.952
46,1.395736,0.596551,1.150641,0.591400,2275.001
46,0.000000,0.000000,1.150641,0.591400,2288.266
46,0.000000,0.000000,1.150641,0.591400,2303.024
47,1.387931,0.599344,1.115605,0.607800,2319.717
47,0.000000,0.000000,1.115605,0.607800,2333.514
47,0.000000,0.000000,1.115605,0.607800,2348.866
47,0.000000,0.000000,1.115605,0.607800,2363.888
48,1.400905,0.592386,1.108451,0.607800,2377.954
48,0.000000,0.000000,1.108451,0.607800,2391.524
49,1.390856,0.592931,1.116312,0.605300,2408.211
49,0.000000,0.000000,1.116312,0.605300,2423.268
49,0.000000,0.000000,1.116312,0.605300,2437.137
49,0.000000,0.000000,1.116312,0.605300,2452.519
50,1.411779,0.583380,1.108011,0.612000,2466.387
50,0.000000,0.000000,1.108011,0.612000,2480.100
50,0.000000,0.000000,1.108011,0.612000,2495.096
51,1.391421,0.594833,1.103832,0.609200,2510.190
51,0.000000,0.000000,1.103832,0.609200,2524.090
52,1.378775,0.605966,1.093375,0.617700,2540.740
52,0.000000,0.000000,1.093375,0.617700,2554.985
52,0.000000,0.000000,1.093375,0.617700,2569.435
52,0.000000,0.000000,1.093375,0.617700,2584.792
53,1.398041,0.594120,1.096476,0.619000,2599.665
53,0.000000,0.000000,1.096476,0.619000,2613.640
53,0.000000,0.000000,1.096476,0.619000,2628.877
54,1.355612,0.616987,1.079460,0.624400,2645.459
54,0.000000,0.000000,1.079460,0.624400,2658.861
54,0.000000,0.000000,1.079460,0.624400,2674.093
55,1.365360,0.600830,1.089986,0.614300,2690.677
55,0.000000,0.000000,1.089986,0.614300,2704.480
55,0.000000,0.000000,1.089986,0.614300,2719.536
56,1.334160,0.624022,1.062362,0.627200,2734.319
56,0.000000,0.000000,1.062362,0.627200,2748.101
56,0.000000,0.000000,1.062362,0.627200,2763.452
57,1.348584,0.621284,1.071413,0.623300,2779.804
57,0.000000,0.000000,1.071413,0.623300,2793.226
57,0.000000,0.000000,1.071413,0.623300,2808.002
58,1.358413,0.621288,1.059934,0.628700,2823.638
58,0.000000,0.000000,1.059934,0.628700,2837.911
58,0.000000,0.000000,1.059934,0.628700,2851.918
58,0.000000,0.000000,1.059934,0.628700,2867.515
59,1.351795,0.613129,1.070586,0.624200,2883.783
59,0.000000,0.000000,1.070586,0.624200,2896.794
59,0.000000,0.000000,1.070586,0.624200,2912.139
60,1.368680,0.606317,1.060784,0.630000,2927.100
60,0.000000,0.000000,1.060784,0.630000,2940.462
61,1.350389,0.606249,1.040164,0.637800,2956.640
61,0.000000,0.000000,1.040164,0.637800,2969.693
61,0.000000,0.000000,1.040164,0.637800,2984.966
62,1.335895,0.628755,1.032831,0.638200,3000.991
62,0.000000,0.000000,1.032831,0.638200,3014.753
62,0.000000,0.000000,1.032831,0.638200,3030.011
63,1.343127,0.625000,1.031802,0.637200,3046.330
63,0.000000,0.000000,1.031802,0.637200,3061.312
63,0.000000,0.000000,1.031802,0.637200,3075.450
63,0.000000,0.000000,1.031802,0.637200,3090.558
64,1.315892,0.632011,1.033330,0.636600,3107.027
64,0.000000,0.000000,1.033330,0.636600,3120.314
64,0.000000,0.000000,1.033330,0.636600,3134.786
64,0.000000,0.000000,1.033330,0.636600,3148.594
65,1.323988,0.632431,1.077924,0.617300,3163.123
66,1.324826,0.627431,1.025490,0.638100,3177.855
66,0.000000,0.000000,1.025490,0.638100,3190.991
66,0.000000,0.000000,1.025490,0.638100,3206.677
67,1.327423,0.636252,1.022347,0.641000,3222.497
67,0.000000,0.000000,1.022347,0.641000,3236.214
67,0.000000,0.000000,1.022347,0.641000,3249.580
67,0.000000,0.000000,1.022347,0.641000,3264.228
68,1.332173,0.625274,1.047199,0.630900,3280.477
68,0.000000,0.000000,1.047199,0.630900,3295.295
68,0.000000,0.000000,1.047199,0.630900,3309.077
68,0.000000,0.000000,1.047199,0.630900,3324.642
69,1.333516,0.621868,1.012513,0.652300,3340.027
69,0.000000,0.000000,1.012513,0.652300,3355.933
69,0.000000,0.000000,1.012513,0.652300,3368.845
69,0.000000,0.000000,1.012513,0.652300,3383.086
69,0.000000,0.000000,1.012513,0.652300,3396.270
71,1.313720,0.633340,1.005784,0.652900,3409.892
71,0.000000,0.000000,1.005784,0.652900,3421.433
71,0.000000,0.000000,1.005784,0.652900,3436.621
72,1.301184,0.637663,0.996267,0.654900,3453.182
72,0.000000,0.000000,0.996267,0.654900,3466.759
72,0.000000,0.000000,0.996267,0.654900,3482.065
73,1.303657,0.630499,0.984927,0.660400,3498.507
73,0.000000,0.000000,0.984927,0.660400,3514.228
73,0.000000,0.000000,0.984927,0.660400,3528.010
73,0.000000,0.000000,0.984927,0.660400,3542.698
74,1.291360,0.644231,0.990531,0.658200,3559.080
74,0.000000,0.000000,0.990531,0.658200,3574.598
74,0.000000,0.000000,0.990531,0.658200,3591.327
74,0.000000,0.000000,0.990531,0.658200,3605.411
74,0.000000,0.000000,0.990531,0.658200,3618.145
75,1.280423,0.653700,0.991711,0.654900,3632.611
76,1.279509,0.648825,0.975707,0.660300,3645.142
76,0.000000,0.000000,0.975707,0.660300,3658.510
76,0.000000,0.000000,0.975707,0.660300,3674.104
77,1.304984,0.635227,0.989380,0.659600,3689.390
77,0.000000,0.000000,0.989380,0.659600,3702.676
77,0.000000,0.000000,0.989380,0.659600,3717.752
78,1.291127,0.645804,0.995063,0.656400,3733.952
78,0.000000,0.000000,0.995063,0.656400,3749.104
78,0.000000,0.000000,0.995063,0.656400,3763.611
78,0.000000,0.000000,0.995063,0.656400,3778.869
79,1.276520,0.648475,0.993417,0.655300,3794.851
79,0.000000,0.000000,0.993417,0.655300,3810.649
79,0.000000,0.000000,0.993417,0.655300,3826.195
79,0.000000,0.000000,0.993417,0.655300,3841.332
79,0.000000,0.000000,0.993417,0.655300,3854.350
81,1.286731,0.647886,0.977495,0.665000,3869.246
81,0.000000,0.000000,0.977495,0.665000,3880.988
81,0.000000,0.000000,0.977495,0.665000,3896.509
82,1.269232,0.662109,0.965225,0.671200,3912.378
82,0.000000,0.000000,0.965225,0.671200,3925.632
82,0.000000,0.000000,0.965225,0.671200,3940.628
83,1.283676,0.646997,0.965581,0.666500,3957.226
83,0.000000,0.000000,0.965581,0.666500,3972.906
83,0.000000,0.000000,0.965581,0.666500,3986.642
83,0.000000,0.000000,0.965581,0.666500,4001.783
84,1.272012,0.649038,0.975151,0.662300,4018.259
84,0.000000,0.000000,0.975151,0.662300,4033.466
84,0.000000,0.000000,0.975151,0.662300,4048.930
84,0.000000,0.000000,0.975151,0.662300,4063.715
84,0.000000,0.000000,0.975151,0.662300,4077.554
85,1.242951,0.668939,0.950754,0.676000,4091.858
86,1.259110,0.662256,0.953287,0.669600,4104.517
86,0.000000,0.000000,0.953287,0.669600,4117.902
87,1.270206,0.656141,0.981547,0.655800,4134.482
87,0.000000,0.000000,0.981547,0.655800,4148.605
87,0.000000,0.000000,0.981547,0.655800,4163.220
87,0.000000,0.000000,0.981547,0.655800,4178.324
88,1.290287,0.644808,0.984480,0.653100,4195.163
88,0.000000,0.000000,0.984480,0.653100,4210.109
88,0.000000,0.000000,0.984480,0.653100,4224.410
88,0.000000,0.000000,0.984480,0.653100,4239.585
89,1.265708,0.658380,0.991924,0.654400,4256.181
89,0.000000,0.000000,0.991924,0.654400,4271.828
89,0.000000,0.000000,0.991924,0.654400,4285.571
89,0.000000,0.000000,0.991924,0.654400,4300.928
90,1.271577,0.656119,0.964791,0.668700,4314.880
90,0.000000,0.000000,0.964791,0.668700,4326.839
91,1.271800,0.661403,0.970525,0.661200,4342.260
91,0.000000,0.000000,0.970525,0.661200,4355.916
92,1.248583,0.660452,0.948741,0.668100,4371.399
92,0.000000,0.000000,0.948741,0.668100,4385.164
92,0.000000,0.000000,0.948741,0.668100,4399.419
93,1.255618,0.663494,0.936107,0.673400,4416.194
93,0.000000,0.000000,0.936107,0.673400,4431.896
93,0.000000,0.000000,0.936107,0.673400,4446.623
93,0.000000,0.000000,0.936107,0.673400,4461.114
94,1.257557,0.659455,0.955430,0.671400,4477.521
94,0.000000,0.000000,0.955430,0.671400,4492.890
94,0.000000,0.000000,0.955430,0.671400,4507.442
94,0.000000,0.000000,0.955430,0.671400,4522.654
95,1.236053,0.678765,0.923779,0.683100,4537.686
95,0.000000,0.000000,0.923779,0.683100,4551.455
95,0.000000,0.000000,0.923779,0.683100,4564.616
96,1.233948,0.680822,0.933205,0.678300,4579.116
97,1.262344,0.663113,0.931417,0.682900,4593.506
97,0.000000,0.000000,0.931417,0.682900,4607.705
97,0.000000,0.000000,0.931417,0.682900,4621.264
97,0.000000,0.000000,0.931417,0.682900,4636.552
98,1.278345,0.647797,0.945208,0.677000,4652.485
98,0.000000,0.000000,0.945208,0.677000,4667.866
98,0.000000,0.000000,0.945208,0.677000,4682.337
98,0.000000,0.000000,0.945208,0.677000,4697.142
99,1.238300,0.667702,0.941108,0.673000,4713.278
99,0.000000,0.000000,0.941108,0.673000,4727.100
99,0.000000,0.000000,0.941108,0.673000,4741.928
99,0.000000,0.000000,0.941108,0.673000,4757.266
100,1.245471,0.669337,0.930888,0.679900,4773.664
100,0.000000,0.000000,0.930888,0.679900,4788.309
100,0.000000,0.000000,0.930888,0.679900,4802.402
