client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
2,1.1763778741086894,0.5628109452736318,1.1760013050107814,0.5603233830845771,122,3.0
5,0.12613991231887373,0.9832535885167464,0.1263944433005151,0.9832535885167464,123,3.0
6,0.6575510284985087,0.8528693528693528,0.6578860781422756,0.8528693528693528,124,3.0
7,1.6082099819183349,0.7085714285714285,1.6074215187345233,0.7171428571428572,125,3.0
10,0.7569031834602356,0.9035714285714286,0.7744017515863691,0.9035714285714286,126,3.0
11,1.9425387382507324,0.4375,1.8720756769180298,0.40625,127,3.0
16,0.7601461175685964,0.6009736444519054,0.7606816301214548,0.6018129931173409,128,5.0
12,0.1251555758104838,0.9920462762111352,0.12423233822559156,0.9920462762111352,129,4.0
14,1.446173019296541,0.45866141732283466,1.4511859116591805,0.45570866141732286,130,3.0
8,1.3161280522141616,0.46321365509123014,1.3145634123267251,0.46674514420247204,131,5.0
9,0.9115479787496138,0.7509990777743621,0.914940736255681,0.7494620350445742,132,4.0
13,1.1296823148271973,0.6295224312590448,1.1330793715247887,0.6301013024602026,133,3.0
1,0.6165154486171193,0.8085953044170314,0.6197181127956556,0.8085953044170314,134,4.0
15,0.6502093612326151,0.8417074255224545,0.6532330400098849,0.8417074255224545,135,4.0
19,1.58797732342919,0.4633093525179856,1.610747304237146,0.4633093525179856,136,4.0
0,1.1514466808227721,0.6431137724550898,1.1434189632267295,0.6431137724550898,137,2.0
17,1.1083815810024629,0.47783849423193686,1.107678716010445,0.46782027929568915,138,3.0
4,0.7128241189957908,0.7440534376018247,0.7131955426692497,0.7425871619420007,139,5.0
18,1.051908943709516,0.7100928421683139,1.047832610382938,0.7097933513027853,140,4.0
3,0.9258255287220604,0.6973684210526315,0.9195255141509207,0.6973684210526315,141,3.0
2,1.1528663742008494,0.5808457711442786,1.1496582642123474,0.5811567164179104,142,3.0
5,0.12584056223978837,0.9832535885167464,0.12678803207629036,0.9832535885167464,143,3.0
6,0.6595952063253074,0.8528693528693528,0.6571901108755733,0.8528693528693528,144,3.0
7,1.600300773211888,0.7028571428571428,1.569654142516,0.7285714285714285,145,3.0
10,0.7655335545539856,0.9035714285714286,0.7543142250605992,0.9035714285714286,146,4.0
11,1.7928767204284668,0.53125,1.7917555570602417,0.4375,147,4.0
12,0.11959542259735555,0.9920462762111352,0.11610417604575705,0.9920462762111352,148,3.0
14,1.454592377182067,0.4547244094488189,1.4470498683884387,0.4566929133858268,149,3.0
16,0.7642508162054537,0.585697498740977,0.7675189810830194,0.5794863186167534,150,5.0
8,1.3056294529349612,0.47027663331371394,1.3029956369276534,0.4679223072395527,151,4.0
9,0.8793491461150214,0.7426990470335075,0.8799146861250203,0.7436212726713802,152,4.0
13,1.1161278638066845,0.6358900144717801,1.122142280959531,0.6306801736613603,153,4.0
15,0.6443033311408379,0.8417074255224545,0.6508792095472676,0.8417074255224545,154,3.0
19,1.5820353540585195,0.4633093525179856,1.5815353767477351,0.4633093525179856,155,3.0
1,0.6078287790460127,0.8141663350577,0.609001111021281,0.8135694389176283,156,5.0
0,1.1328311711728216,0.6431137724550898,1.1327542060863471,0.6431137724550898,157,3.0
17,1.0987144938800721,0.49635701275045535,1.1020676978950292,0.4890710382513661,158,4.0
3,0.9120118963090997,0.6973684210526315,0.9142704863297312,0.6973684210526315,159,1.0
18,1.0516693264326316,0.7109913147648996,1.0488677462905993,0.710691823899371,160,4.0
4,0.7076610030783004,0.7561094819159335,0.7089856022846897,0.7526881720430108,161,5.0
2,1.1863048278277193,0.5509950248756219,1.183623095649985,0.5516169154228856,162,3.0
5,0.12590675616174712,0.9832535885167464,0.12663128016668074,0.9832535885167464,163,3.0
6,0.6502852906383146,0.8528693528693528,0.6492442384962633,0.8528693528693528,164,3.0
7,1.5889212335859026,0.7028571428571428,1.5941204690933228,0.6971428571428572,165,3.0
10,0.7801400712558202,0.9035714285714286,0.7754355447632926,0.9035714285714286,166,4.0
11,1.8538122177124023,0.5625,1.8217215538024902,0.53125,167,4.0
12,0.11833819514241498,0.9920462762111352,0.11783602318725807,0.9920462762111352,168,4.0
14,1.439369840884772,0.4498031496062992,1.4389117777816893,0.4547244094488189,169,3.0
8,1.2914296117791573,0.47616244849911715,1.2957865929449215,0.4717480871100647,170,3.0
16,0.7537605244280489,0.6226288400201444,0.7570297650208665,0.6152425717643109,171,4.0
9,0.8888412645110122,0.762065785428835,0.892401279136653,0.758376882877344,172,4.0
13,1.0960404086906554,0.6324167872648335,1.100036338338286,0.629232995658466,173,4.0
15,0.6456827465403393,0.8417074255224545,0.6497712040700188,0.8417074255224545,174,4.0
19,1.5688926427484415,0.4633093525179856,1.5624886039349672,0.4633093525179856,175,4.0
0,1.1586250028210485,0.6431137724550898,1.1590617078507017,0.6431137724550898,176,2.0
1,0.5904727952204233,0.8151611619578193,0.5895591084102307,0.8141663350577,177,4.0
17,1.0939196658699022,0.46873102610807527,1.099197879949337,0.4596235579842137,178,3.0
3,0.9089477024580302,0.6973684210526315,0.9059647208765933,0.6973684210526315,179,3.0
18,1.0365959365912703,0.7073974243785565,1.0361722975514114,0.7073974243785565,180,4.0
2,1.1428378126514491,0.5677860696517413,1.1393460586889466,0.5758706467661692,181,2.0
4,0.6898857943784068,0.7601824698598892,0.6911703998003849,0.7582274356467905,182,4.0
5,0.1257848845347915,0.9832535885167464,0.12511593844392735,0.9832535885167464,183,3.0
6,0.6469192091507499,0.8528693528693528,0.6496202436267821,0.8528693528693528,184,3.0
7,1.5653909615107946,0.7228571428571429,1.5697072465079172,0.7028571428571428,185,3.0
10,0.7307089941842215,0.9035714285714286,0.7357742258480617,0.9035714285714286,186,4.0
11,1.775428056716919,0.65625,1.7514803409576416,0.53125,187,4.0
12,0.11601734377944806,0.9920462762111352,0.11693900303183823,0.9920462762111352,188,4.0
14,1.4442998058213963,0.4596456692913386,1.4419689084601215,0.4566929133858268,189,4.0
8,1.2815630127921955,0.4891112419070041,1.2848791711957683,0.4849911712772219,190,4.0
9,0.8683316229381379,0.7626806025207501,0.8657787911275552,0.7629880110667077,191,3.0
16,0.7496136607730751,0.6222931005539701,0.7514968506938082,0.6189357058922277,192,5.0
13,1.0965709634179144,0.6361794500723589,1.0979390873405246,0.6321273516642547,193,4.0
15,0.6371130105281947,0.8417074255224545,0.6387093859070828,0.8417074255224545,194,4.0
19,1.5658789073820594,0.4633093525179856,1.5607893566433475,0.4633093525179856,195,4.0
0,1.1257331873842342,0.6431137724550898,1.129308506543051,0.6431137724550898,196,3.0
17,1.0844778914703481,0.4936247723132969,1.0839521523019944,0.48755312689738917,197,3.0
3,0.903261507184882,0.6973684210526315,0.9076566464022586,0.6973684210526315,198,2.0
1,0.5865906193893932,0.8147632311977716,0.5854799093665993,0.8167528849980104,199,5.0
18,1.0577341634808062,0.7091943695717281,1.0609337498806808,0.7109913147648996,200,4.0
2,1.1585043698401,0.5792910447761194,1.1559740957336047,0.5743159203980099,201,3.0
5,0.12261038035235826,0.9832535885167464,0.12204705383463095,0.9832535885167464,202,2.0
6,0.6418422989647321,0.8528693528693528,0.6463319609016726,0.8528693528693528,203,2.0
7,1.5654124586922782,0.6771428571428572,1.5616802631105695,0.6828571428571428,204,2.0
4,0.6806525350510394,0.7668621700879765,0.685402518823505,0.7642554578038449,205,6.0
10,0.7351192014557975,0.9035714285714286,0.7515038285936628,0.9035714285714286,206,4.0
11,1.784165859222412,0.5,1.796109676361084,0.5,207,4.0
12,0.1156425829693966,0.9920462762111352,0.11495395320442735,0.9920462762111352,208,4.0
14,1.4228998572807612,0.45767716535433073,1.4198148466470673,0.44881889763779526,209,4.0
8,1.2868328535816402,0.5050029429075927,1.282591903188637,0.5032371983519718,210,3.0
9,0.8757016231491132,0.7642176452505379,0.8764948783161235,0.7694435905318168,211,3.0
13,1.0869112011320166,0.6321273516642547,1.0846326272152957,0.6379160636758321,212,3.0
15,0.6250393955958796,0.8417074255224545,0.6318237553071107,0.8417074255224545,213,3.0
16,0.7538749456345605,0.6155783112304851,0.7504745931038626,0.6285042806781937,214,6.0
19,1.552060683511144,0.4633093525179856,1.5624087088399654,0.4633093525179856,215,4.0
0,1.112520714434321,0.6431137724550898,1.1132041602791427,0.6431137724550898,216,3.0
17,1.0770722643563295,0.52367941712204,1.0746502130409408,0.5415907710989678,217,4.0
3,0.9049484905443693,0.6986842105263158,0.9082675375436482,0.6973684210526315,218,3.0
18,1.0222593671942086,0.7100928421683139,1.0218270864448136,0.7109913147648996,219,3.0
1,0.5852544052734633,0.8161559888579387,0.5844218847858825,0.8157580580978909,220,4.0
2,1.1210747749651249,0.591728855721393,1.1277098768386082,0.5914179104477612,221,3.0
5,0.12226618939446653,0.9832535885167464,0.12203683966919729,0.9832535885167464,222,3.0
6,0.6294639381296906,0.8528693528693528,0.6299323294043395,0.8528693528693528,223,3.0
7,1.4863342796053205,0.7171428571428572,1.490573524747576,0.7,224,3.0
10,0.7706722923687526,0.9035714285714286,0.7570110184805734,0.9035714285714286,225,3.0
11,1.7652442455291748,0.59375,1.7431859970092773,0.59375,226,3.0
12,0.11610714321927755,0.9920462762111352,0.11354629760601342,0.9920462762111352,227,3.0
4,0.6697131183451183,0.7691430433365917,0.673845270434355,0.7671880091234929,228,6.0
14,1.4256178731993427,0.46161417322834647,1.4243036011072594,0.45570866141732286,229,4.0
8,1.2665035931624828,0.49028840494408477,1.2633483051341585,0.492642731018246,230,4.0
9,0.8433461225732745,0.7657546879803259,0.8442952125174354,0.7666769136181986,231,4.0
13,1.0811100158608598,0.6329956584659913,1.0792262778440882,0.6364688856729378,232,4.0
15,0.627690580300407,0.8417074255224545,0.6213944932125366,0.8417074255224545,233,4.0
19,1.551002838457231,0.4633093525179856,1.5417494722407499,0.4633093525179856,234,3.0
0,1.111837749424095,0.6431137724550898,1.1152472436071157,0.6431137724550898,235,2.0
16,0.7482158048492721,0.6164176598959208,0.7483165649853838,0.6239717978848414,236,6.0
17,1.0710384119765717,0.5340012143290832,1.0665780190778777,0.5373406193078324,237,4.0
3,0.8906790225129378,0.6973684210526315,0.8950010130279943,0.6973684210526315,238,3.0
18,1.01853928770552,0.7094938604372567,1.0182793154245937,0.7100928421683139,239,4.0
2,1.13417271535788,0.5901741293532339,1.1287959001550627,0.5867537313432836,240,2.0
1,0.5729777932024742,0.8187425387982491,0.5703008682116825,0.8189415041782729,241,4.0
5,0.12094742997778007,0.9832535885167464,0.12167583000085488,0.9832535885167464,242,3.0
6,0.6296351031651573,0.8528693528693528,0.6276438771150051,0.8528693528693528,243,3.0
7,1.5171991409574237,0.7114285714285714,1.5409486511775425,0.6685714285714286,244,3.0
10,0.7209470817020961,0.9035714285714286,0.7251720752034868,0.9035714285714286,245,4.0
11,1.7244552373886108,0.5625,1.7284212112426758,0.59375,246,4.0
12,0.11091515861467788,0.9920462762111352,0.11154155237081684,0.9920462762111352,247,4.0
14,1.4249004951612216,0.45177165354330706,1.4299830827187365,0.46358267716535434,248,3.0
8,1.2545889399204624,0.5144202472042377,1.2563954482996302,0.5211889346674514,249,3.0
4,0.6631026375600592,0.7710980775496905,0.6645607334000546,0.7644183773216031,250,5.0
9,0.8364479521989749,0.7703658161696895,0.8365438198845386,0.7669843221641561,251,4.0
13,1.081908294260933,0.6422575976845152,1.086710326233407,0.640231548480463,252,4.0
15,0.6211929758584144,0.8417074255224545,0.6209386887948956,0.8417074255224545,253,4.0
19,1.5247318156331564,0.4633093525179856,1.5251441343225163,0.4633093525179856,254,4.0
0,1.094492110378014,0.6431137724550898,1.0920252430224846,0.6431137724550898,255,3.0
17,1.0695498421761074,0.5355191256830601,1.0666327054528084,0.529143897996357,256,3.0
3,0.8892927358024999,0.6973684210526315,0.8916164730724535,0.6980263157894737,257,2.0
16,0.7423429465421959,0.6353869397347658,0.7455374327745737,0.6358905489340272,258,6.0
18,1.0309984938010872,0.7118897873614854,1.0292276528985531,0.7118897873614854,259,4.0
2,1.1035868463231557,0.5991915422885572,1.0998842167617076,0.6057213930348259,260,3.0
5,0.1211834471578559,0.9832535885167464,0.12123574339673279,0.9832535885167464,261,2.0
6,0.627209695704254,0.8528693528693528,0.6259910269243523,0.8528693528693528,262,2.0
1,0.5832876288648909,0.8149621965777955,0.583995694047751,0.8151611619578193,263,5.0
7,1.5107523053033012,0.7028571428571428,1.523478969165257,0.6828571428571428,264,3.0
10,0.7093979035105024,0.9035714285714286,0.7055778656687055,0.9035714285714286,265,4.0
11,1.694327473640442,0.59375,1.7204501628875732,0.53125,266,4.0
12,0.11207522559622794,0.9920462762111352,0.11335922538458396,0.9920462762111352,267,4.0
14,1.4023340302189504,0.452755905511811,1.4023404778458002,0.4547244094488189,268,4.0
8,1.2365625926927653,0.4855797527957622,1.2336443256391645,0.4891112419070041,269,4.0
9,0.8368884415542973,0.7614509683369197,0.8323550926257455,0.7629880110667077,270,3.0
4,0.6514539970330828,0.7720755946562399,0.6517446302715052,0.7660475724991854,271,4.0
13,1.0911439215222591,0.6431259044862518,1.0851712284488375,0.6492040520984081,272,4.0
15,0.6240846510593919,0.8417074255224545,0.6186847410609109,0.8417074255224545,273,4.0
19,1.5350748262817053,0.4633093525179856,1.5368228706524527,0.4633093525179856,274,4.0
0,1.120592219386986,0.6431137724550898,1.1192210622890266,0.6431137724550898,275,3.0
17,1.0535855420662117,0.5428051001821493,1.0559751174633765,0.5415907710989678,276,3.0
3,0.8828424434912833,0.6973684210526315,0.8856125386137711,0.6973684210526315,277,3.0
18,1.0336316485860526,0.7136867325546571,1.0357665751786531,0.7127882599580713,278,2.0
16,0.7448413240963608,0.627497062279671,0.7449277126991211,0.6231324492194057,279,5.0
2,1.093106062851142,0.6166044776119403,1.0957662460222766,0.6069651741293532,280,3.0
5,0.11984081278088479,0.9832535885167464,0.12071226692554157,0.9832535885167464,281,3.0
6,0.6234136906444517,0.8528693528693528,0.6197744991098132,0.8528693528693528,282,3.0
7,1.4796522276742117,0.6857142857142857,1.4685572038378034,0.7114285714285714,283,2.0
10,0.720322014604296,0.9035714285714286,0.7085124015808105,0.9035714285714286,284,3.0
11,1.7230818271636963,0.59375,1.676297664642334,0.59375,285,3.0
1,0.5654145463785232,0.8207321925984878,0.5678899953956391,0.8175487465181058,286,6.0
12,0.11253959387648563,0.9920462762111352,0.110151065474434,0.9920462762111352,287,4.0
14,1.4224555576880147,0.4596456692913386,1.4270187409843986,0.44881889763779526,288,4.0
8,1.2300011395987094,0.4749852854620365,1.2286758975045269,0.47616244849911715,289,4.0
9,0.8208155334270664,0.772210267445435,0.8157798945628933,0.7734399016292653,290,4.0
13,1.0682492032237405,0.6451519536903039,1.070980786966691,0.6431259044862518,291,3.0
15,0.6094034619732082,0.8417074255224545,0.6101730897353458,0.8417074255224545,292,3.0
19,1.5353768238918386,0.4633093525179856,1.535977984160828,0.4633093525179856,293,3.0
4,0.6470079046773305,0.7745193874226133,0.6461183667066394,0.7766373411534702,294,6.0
0,1.0901649726365141,0.6431137724550898,1.0966209016160338,0.6431137724550898,295,3.0
17,1.0531057849318315,0.546448087431694,1.053483134917078,0.5415907710989678,296,4.0
3,0.8758391813228005,0.6980263157894737,0.8770636558532715,0.6980263157894737,297,3.0
18,1.017933971637664,0.7109913147648996,1.0155365805527379,0.7109913147648996,298,4.0
2,1.0964521045115456,0.6041666666666666,1.1035591016954451,0.6078980099502488,299,2.0
16,0.7404235330567737,0.6345475910693302,0.7398176914556567,0.6473056907839516,300,5.0
5,0.11870434511547127,0.9832535885167464,0.11853226655693146,0.9832535885167464,301,3.0
6,0.6213522732476175,0.8528693528693528,0.621947800065135,0.8528693528693528,302,3.0
7,1.466295691898891,0.6971428571428572,1.4697674090521675,0.7,303,3.0
10,0.7014331000191825,0.9035714285714286,0.7140335202217102,0.9035714285714286,304,4.0
11,1.6926835775375366,0.625,1.6354286670684814,0.65625,305,4.0
12,0.1109818841181884,0.9920462762111352,0.11094685970918045,0.9920462762111352,306,2.0
14,1.4089857837346595,0.4498031496062992,1.4171327718599576,0.453740157480315,307,2.0
1,0.5628690340463924,0.8203342618384402,0.5587957719621837,0.8201352964584162,308,5.0
8,1.2279659494222648,0.533254855797528,1.2286087367870022,0.5417892878163626,309,4.0
9,0.8179273394815672,0.7629880110667077,0.8194878564920199,0.7632954196126652,310,4.0
13,1.0627079753558302,0.6454413892908828,1.0684708807816898,0.6454413892908828,311,4.0
15,0.602389253897898,0.8417074255224545,0.6022117690755929,0.8417074255224545,312,4.0
19,1.5162420044700018,0.4633093525179856,1.5112989286724612,0.4633093525179856,313,4.0
0,1.0923416788706521,0.6431137724550898,1.095716040719769,0.6431137724550898,314,2.0
3,0.8708288713505393,0.6973684210526315,0.8685559630393982,0.6973684210526315,315,1.0
17,1.0449192497175828,0.5467516697024893,1.0462789655672686,0.5376442015786278,316,4.0
4,0.6367101784092707,0.7759856630824373,0.635675666075104,0.7733789507983057,317,6.0
18,1.0034869757909624,0.7100928421683139,1.0022565471301288,0.7094938604372567,318,4.0
2,1.1008887676457269,0.5970149253731343,1.1003409137773277,0.599502487562189,319,3.0
6,0.6123480849941426,0.8528693528693528,0.6110096196115236,0.8528693528693528,320,1.0
5,0.11654273448072715,0.9832535885167464,0.11751998430824573,0.9832535885167464,321,3.0
7,1.4975128296443394,0.6885714285714286,1.4912888056891305,0.6914285714285714,322,2.0
