total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
12,0.000000,0.000000,2.314875,0.093700,165.102
12,0.000000,0.000000,2.314875,0.093700,166.034
12,0.000000,0.000000,2.314875,0.093700,167.050
13,0.861890,0.707706,2.314697,0.094200,167.976
13,0.000000,0.000000,2.314697,0.094200,168.830
13,0.000000,0.000000,2.314697,0.094200,169.855
13,0.000000,0.000000,2.314697,0.094200,170.608
13,0.000000,0.000000,2.314697,0.094200,171.425
13,0.000000,0.000000,2.314697,0.094200,172.139
13,0.000000,0.000000,2.314697,0.094200,173.118
13,0.000000,0.000000,2.314697,0.094200,173.908
13,0.000000,0.000000,2.314697,0.094200,174.735
13,0.000000,0.000000,2.314697,0.094200,175.800
13,0.000000,0.000000,2.314697,0.094200,176.723
13,0.000000,0.000000,2.314697,0.094200,177.904
13,0.000000,0.000000,2.314697,0.094200,178.682
14,0.978389,0.640664,2.315137,0.094900,179.988
14,0.000000,0.000000,2.315137,0.094900,180.697
14,0.000000,0.000000,2.315137,0.094900,181.661
14,0.000000,0.000000,2.315137,0.094900,182.407
14,0.000000,0.000000,2.315137,0.094900,183.241
14,0.000000,0.000000,2.315137,0.094900,183.948
14,0.000000,0.000000,2.315137,0.094900,184.927
14,0.000000,0.000000,2.315137,0.094900,185.682
14,0.000000,0.000000,2.315137,0.094900,186.701
14,0.000000,0.000000,2.315137,0.094900,187.482
14,0.000000,0.000000,2.315137,0.094900,188.631
14,0.000000,0.000000,2.315137,0.094900,189.577
14,0.000000,0.000000,2.315137,0.094900,190.617
15,0.861890,0.707706,2.314959,0.095200,191.503
15,0.000000,0.000000,2.314959,0.095200,192.334
15,0.000000,0.000000,2.314959,0.095200,193.340
