total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
24,1.289808,0.647472,1.611671,0.390000,1257.453
24,0.000000,0.000000,1.611671,0.390000,1268.669
25,1.436901,0.572349,1.472255,0.460000,1280.566
26,1.281763,0.633352,1.540839,0.419700,1292.441
27,1.464382,0.528821,1.542394,0.409500,1304.929
27,0.000000,0.000000,1.542394,0.409500,1318.466
28,1.339091,0.632969,1.516145,0.445200,1334.211
28,0.000000,0.000000,1.516145,0.445200,1349.946
28,0.000000,0.000000,1.516145,0.445200,1366.572
28,0.000000,0.000000,1.516145,0.445200,1384.188
28,0.000000,0.000000,1.516145,0.445200,1397.229
28,0.000000,0.000000,1.516145,0.445200,1411.652
28,0.000000,0.000000,1.516145,0.445200,1425.977
29,1.259563,0.651988,1.602563,0.408900,1440.305
29,0.000000,0.000000,1.602563,0.408900,1453.990
30,1.127216,0.691251,1.670691,0.358500,1470.582
30,0.000000,0.000000,1.670691,0.358500,1485.584
30,0.000000,0.000000,1.670691,0.358500,1500.083
30,0.000000,0.000000,1.670691,0.358500,1514.388
31,1.388328,0.593860,1.506202,0.431500,1528.998
31,0.000000,0.000000,1.506202,0.431500,1542.662
32,1.134645,0.716574,1.482116,0.455200,1559.583
32,0.000000,0.000000,1.482116,0.455200,1574.003
32,0.000000,0.000000,1.482116,0.455200,1589.023
33,1.133258,0.729962,1.528311,0.437900,1604.871
33,0.000000,0.000000,1.528311,0.437900,1617.823
33,0.000000,0.000000,1.528311,0.437900,1632.555
34,1.363578,0.608377,1.469978,0.481400,1647.779
34,0.000000,0.000000,1.469978,0.481400,1661.004
34,0.000000,0.000000,1.469978,0.481400,1675.974
35,1.261685,0.659169,1.385043,0.493200,1692.344
35,0.000000,0.000000,1.385043,0.493200,1708.138
35,0.000000,0.000000,1.385043,0.493200,1723.722
35,0.000000,0.000000,1.385043,0.493200,1737.528
35,0.000000,0.000000,1.385043,0.493200,1752.511
36,1.234021,0.657309,1.435799,0.457000,1768.220
36,0.000000,0.000000,1.435799,0.457000,1781.890
36,0.000000,0.000000,1.435799,0.457000,1794.031
37,1.434152,0.547329,1.443172,0.471700,1806.220
38,1.131593,0.681587,1.750762,0.378700,1816.665
39,1.258014,0.659384,1.357294,0.509300,1828.886
40,1.213910,0.671616,1.447218,0.466300,1843.606
40,0.000000,0.000000,1.447218,0.466300,1858.742
40,0.000000,0.000000,1.447218,0.466300,1875.707
40,0.000000,0.000000,1.447218,0.466300,1892.871
40,0.000000,0.000000,1.447218,0.466300,1910.315
40,0.000000,0.000000,1.447218,0.466300,1926.297
40,0.000000,0.000000,1.447218,0.466300,1941.454
40,0.000000,0.000000,1.447218,0.466300,1956.990
41,1.359275,0.610662,1.338689,0.508700,1971.947
41,0.000000,0.000000,1.338689,0.508700,1985.563
41,0.000000,0.000000,1.338689,0.508700,2000.612
42,1.310433,0.635325,1.356911,0.499300,2017.253
42,0.000000,0.000000,1.356911,0.499300,2031.211
42,0.000000,0.000000,1.356911,0.499300,2045.572
42,0.000000,0.000000,1.356911,0.499300,2059.780
43,1.076002,0.744147,1.494819,0.442600,2073.255
43,0.000000,0.000000,1.494819,0.442600,2087.096
44,1.218135,0.679683,1.322981,0.513900,2100.942
44,0.000000,0.000000,1.322981,0.513900,2115.013
45,1.091648,0.742604,1.376070,0.476700,2131.902
45,0.000000,0.000000,1.376070,0.476700,2147.615
45,0.000000,0.000000,1.376070,0.476700,2162.623
45,0.000000,0.000000,1.376070,0.476700,2175.891
46,1.154045,0.680061,1.468711,0.450200,2191.150
47,1.181477,0.687816,1.601071,0.422500,2205.784
47,0.000000,0.000000,1.601071,0.422500,2220.846
47,0.000000,0.000000,1.601071,0.422500,2234.711
47,0.000000,0.000000,1.601071,0.422500,2250.059
48,1.393381,0.566191,1.463275,0.434600,2266.084
48,0.000000,0.000000,1.463275,0.434600,2281.716
48,0.000000,0.000000,1.463275,0.434600,2296.479
48,0.000000,0.000000,1.463275,0.434600,2311.222
48,0.000000,0.000000,1.463275,0.434600,2324.724
50,1.205496,0.679432,1.386198,0.495500,2339.404
50,0.000000,0.000000,1.386198,0.495500,2350.959
50,0.000000,0.000000,1.386198,0.495500,2365.348
51,1.287257,0.648506,1.337153,0.523700,2379.661
51,0.000000,0.000000,1.337153,0.523700,2393.703
52,1.320129,0.627671,1.271052,0.544500,2410.278
52,0.000000,0.000000,1.271052,0.544500,2425.930
52,0.000000,0.000000,1.271052,0.544500,2442.471
52,0.000000,0.000000,1.271052,0.544500,2460.675
52,0.000000,0.000000,1.271052,0.544500,2475.353
52,0.000000,0.000000,1.271052,0.544500,2490.791
53,1.102555,0.707528,1.526473,0.441100,2506.141
53,0.000000,0.000000,1.526473,0.441100,2519.949
53,0.000000,0.000000,1.526473,0.441100,2534.712
54,1.037710,0.758010,1.268172,0.551200,2549.436
54,0.000000,0.000000,1.268172,0.551200,2562.994
54,0.000000,0.000000,1.268172,0.551200,2578.273
55,1.173975,0.694080,1.263992,0.543300,2594.570
55,0.000000,0.000000,1.263992,0.543300,2609.047
55,0.000000,0.000000,1.263992,0.543300,2623.148
55,0.000000,0.000000,1.263992,0.543300,2636.019
57,1.115433,0.726798,1.416606,0.470300,2651.428
57,0.000000,0.000000,1.416606,0.470300,2665.150
57,0.000000,0.000000,1.416606,0.470300,2683.288
57,0.000000,0.000000,1.416606,0.470300,2700.489
57,0.000000,0.000000,1.416606,0.470300,2716.280
57,0.000000,0.000000,1.416606,0.470300,2730.733
57,0.000000,0.000000,1.416606,0.470300,2744.185
58,1.356993,0.585228,1.326779,0.499900,2757.379
59,1.194898,0.691162,1.206960,0.567100,2769.381
59,0.000000,0.000000,1.206960,0.567100,2781.853
60,1.152028,0.706844,1.339496,0.515400,2795.977
60,0.000000,0.000000,1.339496,0.515400,2809.815
61,1.242113,0.670182,1.268718,0.545100,2825.508
61,0.000000,0.000000,1.268718,0.545100,2838.011
61,0.000000,0.000000,1.268718,0.545100,2851.236
62,1.267288,0.651317,1.173385,0.584400,2865.548
63,1.101949,0.693286,1.445415,0.446600,2880.062
63,0.000000,0.000000,1.445415,0.446600,2896.059
63,0.000000,0.000000,1.445415,0.446600,2913.776
63,0.000000,0.000000,1.445415,0.446600,2932.015
63,0.000000,0.000000,1.445415,0.446600,2949.812
63,0.000000,0.000000,1.445415,0.446600,2967.982
63,0.000000,0.000000,1.445415,0.446600,2986.182
63,0.000000,0.000000,1.445415,0.446600,3002.788
63,0.000000,0.000000,1.445415,0.446600,3018.067
63,0.000000,0.000000,1.445415,0.446600,3030.588
65,1.082924,0.744709,1.253185,0.553800,3044.436
65,0.000000,0.000000,1.253185,0.553800,3055.932
66,1.136249,0.712147,1.279278,0.525000,3072.812
66,0.000000,0.000000,1.279278,0.525000,3088.020
66,0.000000,0.000000,1.279278,0.525000,3102.692
66,0.000000,0.000000,1.279278,0.525000,3118.065
67,1.337984,0.597567,1.232733,0.549600,3134.013
67,0.000000,0.000000,1.232733,0.549600,3147.826
67,0.000000,0.000000,1.232733,0.549600,3162.644
68,1.042790,0.767757,1.329475,0.514300,3178.794
68,0.000000,0.000000,1.329475,0.514300,3193.411
68,0.000000,0.000000,1.329475,0.514300,3207.544
68,0.000000,0.000000,1.329475,0.514300,3220.546
69,1.103729,0.735279,1.372803,0.519000,3234.700
70,1.238020,0.665202,1.222697,0.555900,3246.699
70,0.000000,0.000000,1.222697,0.555900,3259.100
71,1.156530,0.708640,1.230937,0.572300,3272.344
71,0.000000,0.000000,1.230937,0.572300,3285.885
72,1.055625,0.730417,1.352935,0.512100,3302.043
72,0.000000,0.000000,1.352935,0.512100,3315.172
72,0.000000,0.000000,1.352935,0.512100,3329.205
73,1.228891,0.676208,1.260246,0.543900,3346.010
73,0.000000,0.000000,1.260246,0.543900,3361.819
73,0.000000,0.000000,1.260246,0.543900,3376.013
73,0.000000,0.000000,1.260246,0.543900,3394.016
73,0.000000,0.000000,1.260246,0.543900,3412.094
73,0.000000,0.000000,1.260246,0.543900,3430.374
73,0.000000,0.000000,1.260246,0.543900,3448.176
73,0.000000,0.000000,1.260246,0.543900,3463.111
73,0.000000,0.000000,1.260246,0.543900,3475.890
74,1.111172,0.728990,1.212648,0.564400,3488.893
75,0.975693,0.795287,1.260150,0.542600,3501.235
75,0.000000,0.000000,1.260150,0.542600,3513.652
76,1.089785,0.736852,1.223514,0.550100,3527.256
76,0.000000,0.000000,1.223514,0.550100,3541.024
77,1.345139,0.586286,1.198132,0.577900,3557.521
77,0.000000,0.000000,1.198132,0.577900,3573.504
77,0.000000,0.000000,1.198132,0.577900,3589.186
77,0.000000,0.000000,1.198132,0.577900,3607.030
77,0.000000,0.000000,1.198132,0.577900,3624.424
77,0.000000,0.000000,1.198132,0.577900,3637.386
77,0.000000,0.000000,1.198132,0.577900,3651.538
78,1.025889,0.772579,1.289445,0.526300,3662.293
80,1.133322,0.718462,1.277050,0.542400,3672.484
80,0.000000,0.000000,1.277050,0.542400,3682.725
81,1.032340,0.743133,1.369872,0.483900,3696.795
81,0.000000,0.000000,1.369872,0.483900,3710.609
82,1.139694,0.716981,1.231914,0.560100,3727.016
82,0.000000,0.000000,1.231914,0.560100,3742.882
82,0.000000,0.000000,1.231914,0.560100,3759.722
82,0.000000,0.000000,1.231914,0.560100,3778.005
82,0.000000,0.000000,1.231914,0.560100,3794.126
82,0.000000,0.000000,1.231914,0.560100,3812.361
82,0.000000,0.000000,1.231914,0.560100,3828.961
82,0.000000,0.000000,1.231914,0.560100,3842.580
82,0.000000,0.000000,1.231914,0.560100,3858.305
83,1.236372,0.673304,1.142182,0.595500,3874.344
83,0.000000,0.000000,1.142182,0.595500,3887.874
83,0.000000,0.000000,1.142182,0.595500,3902.384
84,1.094361,0.741047,1.132896,0.590000,3915.454
84,0.000000,0.000000,1.132896,0.590000,3927.825
85,1.095451,0.733857,1.280054,0.527200,3942.375
86,0.946572,0.806223,1.196169,0.580600,3954.333
86,0.000000,0.000000,1.196169,0.580600,3968.451
87,1.280424,0.621717,1.146455,0.601900,3984.738
87,0.000000,0.000000,1.146455,0.601900,3999.876
87,0.000000,0.000000,1.146455,0.601900,4016.807
87,0.000000,0.000000,1.146455,0.601900,4034.531
87,0.000000,0.000000,1.146455,0.601900,4049.456
87,0.000000,0.000000,1.146455,0.601900,4063.772
87,0.000000,0.000000,1.146455,0.601900,4076.855
88,1.027913,0.732960,1.340528,0.507300,4088.935
89,1.087716,0.738299,1.304249,0.528800,4100.629
90,1.173333,0.713240,1.171531,0.576700,4115.314
90,0.000000,0.000000,1.171531,0.576700,4129.499
90,0.000000,0.000000,1.171531,0.576700,4143.449
90,0.000000,0.000000,1.171531,0.576700,4158.777
91,1.008122,0.783005,1.327165,0.510300,4173.551
91,0.000000,0.000000,1.327165,0.510300,4187.415
91,0.000000,0.000000,1.327165,0.510300,4202.286
92,1.105874,0.738431,1.207227,0.576000,4218.916
92,0.000000,0.000000,1.207227,0.576000,4234.290
92,0.000000,0.000000,1.207227,0.576000,4250.849
92,0.000000,0.000000,1.207227,0.576000,4267.838
92,0.000000,0.000000,1.207227,0.576000,4281.328
92,0.000000,0.000000,1.207227,0.576000,4297.359
93,1.185540,0.696951,1.043797,0.637600,4313.403
93,0.000000,0.000000,1.043797,0.637600,4325.486
94,1.067904,0.754904,1.094063,0.609900,4340.357
94,0.000000,0.000000,1.094063,0.609900,4354.064
95,1.058913,0.749953,1.169509,0.566000,4370.760
95,0.000000,0.000000,1.169509,0.566000,4386.418
95,0.000000,0.000000,1.169509,0.566000,4400.027
95,0.000000,0.000000,1.169509,0.566000,4413.581
96,1.016200,0.754323,1.387217,0.504400,4428.276
97,0.930526,0.812847,1.080826,0.640500,4440.084
97,0.000000,0.000000,1.080826,0.640500,4453.702
98,1.266555,0.633175,1.149990,0.589600,4469.866
98,0.000000,0.000000,1.149990,0.589600,4485.713
98,0.000000,0.000000,1.149990,0.589600,4499.598
98,0.000000,0.000000,1.149990,0.589600,4512.655
99,1.040469,0.756417,1.138517,0.595500,4527.385
99,0.000000,0.000000,1.138517,0.595500,4541.247
100,1.150618,0.709725,1.089287,0.611200,4557.659
100,0.000000,0.000000,1.089287,0.611200,4573.416
100,0.000000,0.000000,1.089287,0.611200,4590.258
100,0.000000,0.000000,1.089287,0.611200,4608.592
100,0.000000,0.000000,1.089287,0.611200,4625.977
100,0.000000,0.000000,1.089287,0.611200,4640.429
100,0.000000,0.000000,1.089287,0.611200,4655.624
