client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
9,1.4484281689806866,0.46414538310412573,1.4491787027047986,0.4631630648330059,114,2.0
2,1.5205705684194875,0.4424778761061947,1.5228422693329458,0.4456243854473943,115,6.0
12,0.9069618175278849,0.6582089552238806,0.9067141282617749,0.6686567164179105,116,4.0
1,1.40414036225669,0.5166858457997698,1.4044786212907974,0.5241657077100115,116,3.0
17,1.3935205982683299,0.5337922403003754,1.3956157003386,0.5431789737171464,117,2.0
12,0.9802150825955974,0.6427860696517413,0.9830196356298911,0.6398009950248756,118,4.0
9,1.4872751079045954,0.4670923379174853,1.5173294033657592,0.45972495088408644,118,3.0
12,0.9000781606085858,0.6606965174129353,0.8978721324484147,0.6671641791044776,119,3.0
1,1.414006362027211,0.5264672036823935,1.4015122907208353,0.5310701956271576,120,3.0
11,1.421378010705196,0.44964314036478986,1.425937203544175,0.4512291831879461,121,3.0
19,1.3454423876946846,0.4806584362139918,1.345764512780272,0.4825102880658436,122,6.0
9,1.5042362679198589,0.4533398821218075,1.4938757236907898,0.4680746561886051,123,3.0
4,1.2189574703345936,0.6367614879649891,1.226321928610687,0.6280087527352297,123,2.0
4,1.2708002467124155,0.6356673960612691,1.2779980130999042,0.6291028446389497,123,2.0
1,1.437689485840748,0.5040276179516686,1.4369649843187409,0.501150747986191,124,2.0
9,1.5783753758095103,0.45039292730844793,1.5939825618665204,0.44842829076620827,125,4.0
13,1.475290111398391,0.4931255728689276,1.4807160778071877,0.4830430797433547,125,3.0
4,1.2807810357415181,0.6312910284463895,1.2837394747222801,0.6280087527352297,126,1.0
9,1.4043088519034546,0.4793713163064833,1.4097848453784037,0.4818271119842829,127,4.0
18,1.521278520992824,0.45506493506493506,1.520645050692868,0.4542857142857143,127,3.0
9,1.6507415773826404,0.4381139489194499,1.645264715951646,0.4302554027504912,128,2.0
0,1.5076446945980797,0.47587511825922424,1.5051550255029293,0.46972563859981076,129,3.0
13,1.4676695964841204,0.4867094408799267,1.4565742647942876,0.4931255728689276,129,3.0
4,1.1870919312116093,0.6422319474835886,1.1579046820655172,0.6477024070021882,130,3.0
0,1.553789858560914,0.46688741721854304,1.5592723761173273,0.46972563859981076,131,3.0
8,1.422817810639508,0.5190615835777126,1.43781804034637,0.5224130708001675,132,3.0
18,1.5360205089271843,0.4579220779220779,1.524959694936678,0.46935064935064935,133,5.0
4,1.0675448387926465,0.6542669584245077,1.0729477635097713,0.649890590809628,134,2.0
13,1.4586169081035827,0.4867094408799267,1.448828805651171,0.48854262144821264,134,3.0
4,1.0773250701912644,0.6487964989059081,1.0816901340526355,0.649890590809628,135,3.0
16,1.8035958477314686,0.39029426948890034,1.808402838015224,0.38771295818275686,136,3.0
11,1.3477502310682534,0.5011895321173672,1.3381191773796535,0.5130848532910388,137,3.0
11,1.358342361393474,0.49960348929421095,1.358051817630795,0.5194290245836638,137,2.0
10,1.6065858303395426,0.40914709517923364,1.612153978224001,0.4177997527812114,138,3.0
10,1.5697563378271568,0.4357231149567367,1.552539168241145,0.43448702101359704,138,2.0
13,1.433371397904799,0.49358386801099907,1.4498813165971491,0.49587534372135655,139,3.0
11,1.401174122052567,0.47026169706582077,1.3990208939084168,0.47977795400475814,139,1.0
5,1.5157143652649734,0.46466431095406363,1.513815423625097,0.4668727915194346,140,3.0
13,1.4411125435510106,0.48029330889092575,1.4392181118620742,0.4940421631530706,141,3.0
